user_id,review,score
vkgl****,화려함과 교훈을 견비한 최고의 영화라 생각한다.,10
happ****,넘 좋아요,10
kys1****,처음부터끝까지 일분이라도 지루한적이 없었다.진심으로 최고...,10
cho6****,한번더보고싶고 지금 정신이 아바타뿐일정도로?재밌었어요,10
eggd****,정말 재미있었어요.뿅같다니까요~!,10
jais****,1점은 머지?=..=,10
zaq0****,이거 앞부분 재미없던데...,1
poo1****,끝내준다,10
vere****,정말 재미있었어요 2시간 40분과 돈이 아깝지 않았어요,10
chok****,앞부분 열라 지루 열라 지겸/..,1
dlwn****,이야 이영화 진짜 안질려요 정말스펙터클하고 흥미진진한 영화입니다!!!!,10
pkno****,엄청나게 많은 생각을 하게 만드는 영화...,10
dltn****,완전재밌어요~ 진짜 저영화보면 저절로 조는데 이영화는 완전 잘틈이없음완전재밌음,10
karl****,완전잼있다어제봤는데 완전 좋아요근대 처음에는 조금 질리던데 중간부턴 완전 흥헹ㅋ,10
wnsr****,영화계의 한획을긋다,10
qkdl****,아 정말 재밌었던 ㅎㅎㅎㅎ손에 나도모르게 땀나있는,10
suwo****,정말 하나도 지루하지 않아요! 3D로 보면 완전 재미있음!,10
thwn****,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 레알임 ㅋㅋ!!!,10
abca****,최고임 아바타 2편도 나오면 대박일거같음.,10
god9****,"최고다 줄거리,영상미 다♡ 역시 타이타닉 감독이다",10
saba****,오늘보고왔습니다 진짜 제가본영화중에 짱이였음 .. 완전굿 .. 말않나옴 재미있었어욥,10
zz11****,정말 재미있네요 ^^,10
khyj****,굿;; 2번이나본,10
gmla****,우주 어디가에 나비족 비슷한 종족이 존재할것같은 사실감 ㅠㅠ,10
qkqn****,처음부터 끝까지 흥미진진 했습니다. !,10
rhdt****,2D로 봤는데.. 3D로 꼭 다시 봐야겠다고 결심한 영화. 최고!,10
blue****,최악도. 최고도 아니었다,5
kys5****,다크나이트 이후 최고의영화라 말해두겟죠 ㅋㅋ,10
jack****,간만에 좋은영화 봤다.... 쓰레기 한국영화 각성하기를....,10
aree****,제생에 최고의 영화로 거듭낫음 ㅋㅋㅋ,10
hell****,아바타 정말 좋은거 같아요! 앞으루도 많이 사랑받으면 좋겠네요!,10
iron****,솔직히 지루해요...... 평점보고 보러갔는데 졸면서봄..^^ㅋ,1
fore****,알바들아 각성해라,10
kin7****,뒤에는정말재밌었어요~!앞부분은 좀길고 지루했다는..?;;기대를많이하고봐서그런듯..,7
ehal****,완전 정말 재미있었어요 돈이아깝지가 않네요!!,10
dnj0****,기대했던것보다 훨씬재밌어요 ^3^. . . good,10
blue****,광고같은 평점을 내가 쓸줄이야... 생애 최고의 영화 그리고 감동이 지속되는.,10
hjle****,완전 재밌었어요 >ㅅ<,9
0182****,최고 몇년만에 극장에가서 본 영화... 돈이 아깝지가 않음... 굿~~~~!!!,10
gold****,정말 재밌어요 ~~,10
spdl****,짱 재밌다...ㅋㅋ,10
skm6****,말할필요없음 그냥 좋음,10
skin****,최고다. 3번봤다.,10
tjrg****,소름이 끊이지않는..새벽에보고옴..-0-ㅋㅋ,10
leed****,새벽에 보고왔는데 잠이 확달아나는 영화;,10
wjdg****,애니메이션만 봤었는데 아바타가 재밌다고 해서 봤더니 재밌었음..,10
uh06****,트랜스포머 이후 제일 재밌게 본 영화ㅋ,10
ky03****,재밌음,10
qop3****,이건 보다가 입이 떡벌어지는 영화임 꼭 보세요,10
cask****,"이 영화는 보는내내 도대체 이걸 어떻게 만들었을까?하는 생각과, 놀라움+경이로움..",10
snah****,최고중의 최고,10
pamp****,"화려한 그래픽, 흠잡을데가 없다",10
ksw2****,긴말필요없이 킹왕짱,10
cona****,내용은 단순하지만 많은 생각을 하게한 영화.,10
pdw0****,대박 재미있음 꼭 보삼,10
wofm****,진짜 쓰레기중에 킹 보다가 잘뻔했다 OOO기영화 보지마셈,1
dmsw****,최고,10
pba0****,이영화 진리,10
wjdt****,조금은 뻔한 스토리지만 연기자체가 너무너무 재밌고 특히 쓰리디 대박!!!,10
wook****,말할거 없어 최고~~~~~~~~~~~~~~~~~~~~~`,10
rudy****,이미 황폐해져버린 지구로 돌아가는 인간들이 불쌍했던 영화...,6
oper****,앞으로 5년후 나올영화를 미리본느낌.......,10
hiph****,재밌는거같음..,10
kyj6****,아 3D로 봤으면 어떤 느낌일까.... 그냥보는것도 이렇게 재밌는데,10
ttot****,"1점은 뭐냐그래픽,스토리,분위기,몰입감 뭐하나 10점만점에 10점 아닌 게 없어.ㅋㅋㅋ",10
kjoo****,헐리웃의 영상과 철학이 결합된듯 ㅋㅋ 좀짱,10
rkxn****,다른말 필요없고 정말 재밌음. 밑에 별반개 무개념은 뭐냐. 알바인듯,10
grea****,마냥재밌음.... 나도 내생에 쵝오!!!,10
ok99****,돌+i 인 나도 1점은 안준다 재미있긴 하다........,10
skg0****,굿이에여ㅋㅋㅋ또 보고 싶네여,10
dtod****,3d이외엔 볼거없고 스토리연결이 안돼 정말 재미없다,1
char****,2D로 보았지만 별 다섯개를 주지 않을 수가 없네요.^^ 3D로 한번 더 보면 좋을텐데...,10
vivi****,정말 재밌습니다! 그냥 아무 선입견갖지말고 두시간 즐겁게 놀다오세요!!+_+,10
am26****,진짜3D별차이없는데아주쪼금!입체감이고튀어나오는거없고뭐냐 비추천,1
cjdw****,뭐 이런영화가.... 기술력에 어울리지 않게 스토리가...,1
kdu8****,재밌음 ㅎㅎ 근데 애니매이션같기도 함 ㅋㅋ 그리고 좀 지겨움 ㅋㅋ,9
bske****,역시 돈 바른게 느껴짐 짱인듯,10
go_y****,굳,10
dbsw****,이거 보면서 역시 자연을 망치는건 인간이구나... 라는 생각을 다시 하게 되네요,10
hehe****,짱 재밌음... 역시 1위.,10
heoa****,짱,10
0jae****,츠테이가 너무 허무하게 죽었어,8
skut****,재밌다~,10
kkdd****,인간의 욕심이 잘나탔났어요,10
cown****,ㅋㅋ 어짛럽다..,10
ohod****,우와,1
pig3****,이런 구성 좋은 영화를 어찌 지나치리오,10
ysr7****,최고의 영화 ~! SF임에도 불구하고 타의 추종을 불허하는 완벽한 스토리,10
dkas****,나 자신을 넘어서기 위한 카메룬 감독의 야심작 카메룬은 전설이다,10
dlgk****,잼씀 ㅋㅋ 이런영화가좋아 ㅋ,10
dms9****,앞부분은 지겨워 죽는줄알았음 그래도 막판에 스릴있고 잼있었음 ㅋ,8
hu_o****,왜 나 꽈지쭈는 햄볶할수가 없어! 대령이 왜 죽은거야 ㅅㅂ,1
heoj****,이때 까지 본 영화중에 가장 잼 있습니다. 영화보고 평점 주기는 처음이예요,10
s251****,정말 까다로운 전문가들도 9.38이나 주었다...,10
dlqu****,좋아,10
klz9****,긴 러닝타임이 전혀 지루하지 않았다. 놀라운 영상과 흡입력있는 스토리.. 최고다.,10
name****,기대치를넘어 너무잼서요^^,10
qkrw****,정말로 잘 했어,10
jhhs****,정말 잼있어요,10
aeub****,역시 카메룬!!!! 당신은 천재입니다 천재중의 천재,10
lcsj****,영화 정말 재밌습니다.2시간여가 어케 갔는지 모르겠어요,10
oxyg****,너무 기대를 많이했었나..?나는 자느라 바쁘고 남친은 나 깨우느라 바빴다는..,3
koks****,진짜 최고다,10
effo****,어제 밤에 본 영화지만 지금도 여운이 가시지 않는다.,10
4564****,재미있어요,9
rand****,예상외로 잼있네요 강추 !!!!!!!!!!!!!,10
plan****,처음부분은 솔직히 조금 지루한맛이있었으나 후반부부터 ㄷㄷ,10
omy3****,너무 오랜만에 재미있게 봤어요^^,10
asd1****,아바타 재미있었어요 다만 스토리가 예상된다고나할까 아무튼잼이있어요,8
alsr****,와 화려하고 정말재미던데여?,10
park****,최악의 영화 .. 영화보면서 이렇게 잔적이 업엇다,1
ssad****,화려한 영상 정말 재미있게 봤지만.. 자꾸만 미야자키하야오가 생각났던,9
tjem****,"ssh950815,roseate195이보기나 하고 말하냐?그돈OO중에 한국인도 cg처리햇거든",10
garn****,기대 안했었는데 진짜 재밋었던 영화,10
blee****,"개봉일봄역사적인흥행이될거란건예상못함.3D에서봄.그래픽최강,대본보통.40압박",8
ssww****,올해 내가 본 영화중 최고의 영화 말이 필요없다 진짜...,10
sape****,알바새끼들아 아바타가 9000원이면 전우치는 150원이 딱이다...쉴틈없이 잼있다,10
ssh9****,ㅋ재미없다 차라리 전우치가낫다,1
fake****,돈이 하나도 아깝지 않는 영화!!,10
minb****,제가 본영화중에 가장재미있고 진짜 미래에는 일어날수 있는일인거 같아요 짱~,10
rlad****,정말 재밌게 봤어요 ㅋ 정말 최고의 영화에염 ㅋ,10
cool****,뭐그런대로..근데 솔직히 긴건 사실임..ㅡ_ㅡ,7
rose****,뻔한 스토리에... cg로 돈x랄 한 영화. 디스트릭트9이 훨씬 재밌다,1
wooj****,정말 태어나서 처음 써보는 평점인데 이보다 좋은 영화는 없을듯..,10
manu****,왕,10
yana****,너무 길다...,7
doot****,빨리 아바타2 도 나왔으면 좋겠네요 점 잼씀,10
very****,정말 잼있고 사건이 일어날 때마다 조마조마 하고 신기했어요,10
sara****,정말좋은영화에여ㅎㅎ쓰리디로보는거정말강추!,10
shav****,우와,10
0119****,"최고네요- 세상에 이런영화가 나오다니,, 많이발전했네요 ㅋㅋ",10
leey****,장면장면이 스릴과 감탄이면서도 간접적으로 세상을 비판하는? 너무나 멋진 영화~^^,10
whdk****,처음에눈이 아프고 어지러워써요 그래서 졸리기까지해써요ㅜㅜ,1
llqh****,최고,10
draf****,최고 역시 제임스 캐머런이다라는 감탄사가 절로 나옴,10
perf****,최고다!! 놀라운 영화!! 행복해서 눈물이 나온다!!,10
bbiy****,내생애최고의 영화.말이필요없다 2010년을활기차게시작하고싶다면 꼭 보시길,10
mypu****,정말 최고>-<,10
ounj****,그냥 최고!!,10
qodm****,또보고싶은 영화..ㅠㅠ넘 재밌어.ㅠㅠㅠ,10
qkrt****,아바타 짱이예요 봤는데 그냥 그안으로 푹빠져 들어가요!! 짱!!,10
hee1****,재밌다~ 그냥 이한마디면 됨..,10
lcwo****,와 이거 정말재밋네요 큰용나오고 정말재미잇음,10
yunh****,앞엔 이걸두시간씩이나봐야되나..많이지루했는데 보다보니 흠뻑빠져 2시간이 금방갔죠,10
moko****,초반에는 약간 지루했는데 후반에 긴장할 정도로 존내 재밌었음 신고,10
ivy6****,진짜재밌어욤~~~~~ㅋㅋ,10
jinh****,초반에는 약간 지루했는데 후반에 긴장할 정도로 존내 재밌었음,10
cox3****,재밋음!!!!!!!!!!!!!!!!!!!!!!,10
nes0****,젬잇습댜 ㅋㅋ,10
chie****,제임스카메론은 신이다...,10
chob****,난 짱 재밌던데-ㅅ-,10
tktm****,너무 그럼 ㅋㅋ;,8
shar****,3D 로 봐도 별차이 없는 영화......전우치가 더 재밋는거 같은데...,6
kwkw****,말이 필요없다,10
bext****,3d 로는 안봤지만 그렇게 안봐도 웅장한데 3D로 보았다면 더했을것 같네요,10
gusr****,너무폭력적인것같기도하고뻔한결말이네요,1
henr****,반지의 제왕 뺨치는 그래픽,10
ktkh****,과대포장너무심하다 ㅡㅡ 역대흥행영화 2위정도는 아닌데... 반지의제왕이훨씬잼씀,4
aa54****,대박난 아바타 속편도 많이 기대할게요~~~~~~~~~~,10
abc0****,너무 재미있었어요. 3D로 봤을때가 조금 아쉽군요< 자막만 입체적으로 보였습니다..,7
cat8****,넘잼잇어 보샘 입체로 실감남 특히이 영화는 임체 굿임!!,10
xxsh****,정말 말이필요없는영화 ㅠㅠ 닥본사 제이크 짱멋있어요 ㅠㅠ!!♥♥♥♥♥♥,10
copa****,"CG,는 화려하기만하고 .. 끝이 뻔하고 약간 지루한 작품?",1
wlsd****,이거강추!!완전짱!,10
joys****,"ㅎㅎ;;;; 이거 엄청 재미있어성ㅎ 벌써,,,,,,6번쨰 ㅋㅋㅋㅋㅋㅋㅋ",10
tmdf****,이거 보니까 다른영화못보겠네 ㅋㅋ,10
pooh****,평을 하기도 송구한 영화 말이 필요없어요 직접 한번 보세요 완전 강주!!!,10
scod****,아맥으로보고나오자마자 다음표구하고싶어졌다 꼭봐야하는영화,10
smkm****,진짜재밋다ㅋㅋㅋㅋ,10
wjdg****,주인공 다리 없어 불쌍해요 파랑이하고 사랑도 빠지고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
telk****,아름다운 영화...,10
aiai****,진짜최고!,10
tsdd****,여기에 어떻게알바가있냐-_-..진짜최고다근데뭐 지루해하는사람도잇더라,10
kood****,우리 애기땜에 와이프랑 못보고 혼자본게 넘 미안한 진짜 재밌고 여운있는 영화,10
ypro****,짱이다 진짜 멋잇다,10
dbwn****,멋지고 재미있어요~~~,10
sea1****,알바아니구요-_- 기대안하고 봤는데.. 한번 더 보고싶네요ㅎㅎ 이왕보는거3D추천헤여~,10
apri****,최고였다....,10
wch4****,참 흥미롭고 재미있엇어요.,10
skys****,제임스 카메론의 또 다른 혁명...,10
ranm****,평점낚시 쩐다 별3개주려고 했는데 알바들 때문에 올라간거 줄이려고 최저로 줌,1
khz3****,"그냥 CG와 비주얼로 보는영화,, 스토리는 정말 따분했다",7
gnb2****,짱입니다,10
kim1****,한번 더 보고싶다는 생각이...,10
mj22****,영상혁명+현재를 반영하는 많은 이야기를 담은 스토리!최고 다시 볼꺼에요~,10
rive****,앞으로의 영화의 발전 방향과 많은 생각거리들을 던져준 영화 무척 좋았음,10
mc4u****,2시간 40분간의 환상~!최고중 최고~!,10
toky****,초반 중반 그냥 지루함. 날라댕기기만하고 그래도 마지막30분 액션신은 최고였음,7
kbg0****,완죤재밌어요특히후반에는제가아바타가된느낌이들정도로몰입했답니다십점만점에십점,10
toxi****,해운대 진짜 비교된다,10
dhsd****,보는동안 눈이 황홀하고 탄탄한 줄거리로 흥미진진하게 만든다.10점 안줄수가없다.,10
ctg0****,음 도중에 잤습니다. 초반 중반은 솔직히 지루했구요  그렇지만 후반은 괜찮았습니다.,5
asur****,감동,10
pjs5****,이걸 졸작이라 하는 놈도 있네 ㅋㅋㅋㅋㅋㅋ 졸라 재밌음,10
bria****,졸작중의 졸작,1
bopp****,잼잇어,10
sung****,이런 영화를 볼 수 있다는 것 자체로 행복해서 눈물을 흘려 본 적 있는가?,10
yoon****,이건 언어로 표현 할수가 없다!! 그리고 아바타는 IMAX로 봐야 제맛!!,10
dmdr****,이야 이때까지 수많은 영화를 봐왓는대 이만한 영화업슴! 꼭한번보시길,10
myho****,"중간 지루,유치함, 길어서 힘들었는데 마지막에 긴장감있어서..cg하나는 정말최고",6
best****,3D로 두번씩 봤지만 일주일만 지나면 또 보고싶을거 같은 영화,10
nos2****,이건 진짜대박이다 10점 줄수밖에없다 꼭 영화관가서 3D로 보시길..안그러면 후회함,10
kh97****,아바타 최근 본 영화 중 가장 재밌었음 솔직히 전우치랑 비굔 쫌.....,10
neo4****,"파란피부 외계인에 거부감없이 몰입하게 만든 놀라운 연출, 정녕 세상의 왕이로소이다",10
ices****,아바타 안 봤으면 나중에 후회할 뻔...,10
aiel****,환상이 현실이 되는 세계! 아이맥스로 꼭 보세요!!,10
dasa****,아바타2 얼른 나왔음 좋겠다 진짜루,10
even****,3D 영화의 신기원이라더니 진짜 3시간 내내 입이 딱 벌어지게 만드는...,10
play****,SF 영화 안 좋아하는데 이 영화는 좋았음 ㅋㅋ,10
seik****,제임스 카메론 쩐다 역시 최고다!,10
anag****,판도라 위성 진짜 아름다워서 반할 것만 같았어요 ㅎㅎ,10
lasa****,가상과 현실의 경계를 초월한 영화!,10
yine****,말이 필요없는 영화.... 그냥 보면 평점 나온다!,10
orio****,백문이 불여일견입니다...쵝오!!,10
mrst****,"난 반지의 제왕보면서 꼬골았다, 그러나 아바타는 끝까지 자지 않았다.자기 입맛대로",10
clic****,3D로 보면 후회절대 안할듯...,10
totq****,와... 대박.. 1점주는것은 모두 전우치알바,10
dvgh****,새로운 또 하나의 세상 보는내내 모든게 새롭고 신기했던 영화!정말 잊을수 없다ㅠㅠ,10
turt****,바람의 계곡 나우시카 헐리우드 영화판이네.. 내용은 뻔한데 그래픽은 죽임.,10
ssun****,제임스 카메론은 역시 날 실망시키지 않았다,10
jjkt****,몰입이 무엇인지 깨닫게 해준 영화,10
donz****,정말 말이 안나온다 최고~!!!!!,10
sool****,뻔한 내용 너무 싫어하는데 뻔한 내용을 3D그래픽때문에 재밌게 봤음.,8
