user_id,review,score
psyp****,조금 초중교에 맞춰진 것 같지만.. 박진감 넘치는 액션 로봇 무비.,7
jaew****,최고의 SF 영화 !! ㅋㅋ 2편도 무지 기대된다.,10
yuja****,영화는 1편이 가장재미있었지만 이 영화는 후에 나올 2편도 기대된다.,10
mybl****,액션은너무재밋음 ㅋㅋ 스토리는 너무기본적이라서..안타까움ㅎ,9
bu12****,그래픽 굿! 너무 재밌었어요 ㅋㅋㅋㅋㅋ,10
rlaw****,그래픽 개쩔고 재밌었다 ㅋㅋ,10
dldp****,재밌을줄 알았는데 의외로 디워보다 잼 없었어염-*-,5
bean****,난 너무 재미있던데 ㅋㅋ,10
char****,유치한내용을 최고로 끌어올린 스필버그 최고!!!,10
pimp****,최고!!!!!!!!!!!!보기싫음보지말어라..난후회눈꼽도 안햇다 쵝오,10
drea****,"멋진 cg, 부족한 결말",6
hyed****,정말재미있어요.트랜스포머2가나온다면 꼭보고싶네요.,10
chlr****,음악과 CG만 최고야,5
j5i8****,아이들과 함께보기에 너무 좋은 로봇영화... CG넘 멋있는..^^,9
thdg****,정말 잼있다~  말로다 표현할 수 없는 느낌,10
qkrw****,이거 짱 잼 밋슴 ^^,10
ghdd****,상쓸겠는데?,10
dbsr****,다른 SF영화들 기죽이는 영화......그만큼 잼있었다ㅎㅎ,7
kjae****,역시 헐리우드의 기술...그냥 잘만들었구나 싶은 재밌게 본영화,9
whwl****,변신인 압권,9
hoil****,진짜 멋진 눈요기감.,10
sunn****,메카물에 발릴줄이야... 이젠 로봇 등짝만 봐도 녹는다..,10
swee****,내용도 없고 로봇변신 눈요기만 있다. 큐브들고 도시로 왜 들어가는건지,3
tyi2****,"처음엔 유치할줄 알았는데, 보니까 내용도 재미도 모두 탄탄하던.",10
tjd8****,아주좋음,10
lind****,멋진 CG라고 하기엔. 뭔가 장난감 같은. 하지만 유머도 있고 재미도,9
cjsw****,최고,10
dkss****,너무재미있었어요,10
rlad****,내가 최초로 평을 준 영화이다..... 그야말로 최고..,10
poro****,"평점은 이미 무의미.. 2007년 최고의 웰메이드, 최고의 화제작.",10
qlsn****,유치한 내용을 이렇게 까지/;;;,10
jsjs****,다좋았지만 영상이 너무 빨라서 1점 깍는다. 아주 멋진 영화다,9
hene****,아 눈아파,5
pabl****,재밌게 만들려고 작정한 영화. 그래서 성공!ost도 잘 만든 듯~하다,9
kbr5****,"눈과 귀가 만족하는 영화.혹자들은 보고 그런다죠, 혹시 내 자동차도..",10
skdu****,두근두근 아 너무 재밌다 진짜 ㅋㅋ,10
chom****,디워보단낫다,8
apfh****,와우!!,8
ho21****,눈을 즐겁게 해주는 영화..,8
qnfw****,그래픽 좋고 내용도 좋은편 재밌어요,10
shoo****,환상적인 그래픽ㄷㄷㄷ135분동안 롤러코스터를 탄 느낌..,10
fbdy****,쨈씀,10
mist****,어릴적 보던 만화영화가 영화로,10
5ohs****,재미있어요^^재미없을줄 알았는데...,8
yhji****,아이들을 위한 영화 / 봤다는 것을 잊어먹을 뻔 했다.,5
ejrv****,예상대로 재밌었다.,10
tjrg****,"재미있었는데,,",10
6346****,good,10
iffa****,옵간지 등장후 부터 스토리가 대체 왜 그러냐!,5
agai****,cg최고! 내용은뻔하지만 그래도 재밌다.,10
skfk****,나름대로 신선하달까?,10
mega****,내용은 좀 유치...하지만 로봇변신은 정말 놀랍다!,9
2ndh****,재밌다 !!,9
y2k6****,최고의 영화였음...,10
dlsr****,누가 이영화를 디워보다 못한다고 햇는가,8
beth****,와우,10
qkrr****,부정할수없다,9
sain****,재밌게봤음,8
wlwl****,재밌어!!,10
gonz****,베리굿!!밑에 전문간지 나발인지 좀꺼져주라~,10
kns0****,너무재미있는데!!,10
yeon****,CG야 진짜야?!! 이만하면 지상 최고의 연출력!!,10
nala****,처음에는 조금 졸았지만~,7
hyej****,이런게 SF영화라는거다.,10
demo****,이걸 아직도 보고있냐?,5
mrso****,솔직히 넘 길다..내용유치..눈요기용 영화니까 이정도쯤 봐줘야하지만,5
love****,재밌고 멋있고 신나고. 전혀 지루하지 않게..거기다 웃기기까지.,10
haem****,너무 재미있는겄같아여 아님제가 그냥 로봇에 관심이 있어서 그런가?,10
yoot****,시나리오는 뭐 그럭저럭 ㅡㅡ 하지만 CG는 최고!재밌었다.,10
jhl7****,어릴적 봤던 로봇만화의 3D 극장판정도네요. 스토리 그닥 -_-;,4
yawk****,이게 블록버스터가 아니면 무엇을 블록버스터라 할까?,10
hoha****,어떻게 표현할까??쵝오~~ㅋㅋㅋ,10
shar****,괜찮은 영화,8
summ****,그래도 나름 재미있따,7
teen****,"스토리를 제외하고 단순히 재미,흥미 위주로 보았으면 좋은 영화",8
lyjl****,10점다줘버리죠~,10
4164****,디워에 비하면 작은 장난감로봇 디워는 전설,10
zzvv****,재밌다,9
nann****,스토리가 빈약한건 안습이지만 변신 등 cg만 해도 볼만했던 것은 인정.,9
yich****,CG에만 집중. 스토리 포기. 로봇나오면 다 애된다고 생각하셨나?,5
hyde****,어렸을때 한번씩은 꿈꿔왔던 일이 현실로 그러나 그것뿐,8
pain****,흥미진진. 러닝 타임 내내 어린 아이가 되어버린 기분.,10
sund****,베이와 스필버그의 이름값을 잘 보여주는 영화.,9
inas****,스토리의 지지부진함을 완벽한 CG와 볼거리로 커버한영화,10
ssak****,정신없다.. 우리편이 누군겨.... 메카닉 유닛의 특징이 없네..,3
ojh8****,정말 재미있는데... 로봇 분별하기가 힘들다 변신하면 그게그거,10
kimt****,스토리보단 볼거리가 많았따..,8
mina****,정말 멋졌던 영화였다.,10
pure****,생각보다 넘 잼있.ㅋ 무슨 후레쉬맨같은.ㅋㅋㅋ,9
gusx****,이건머..재밌긴하지만..조잡하다 로봇들 분간도 안가고 어지럽다.스토리는 그저그런,7
dydd****,정말 재미있어요~~~~^^,10
psyl****,굿!! 볼거리만으로도 10점,10
ehse****,스토리 그럭저럭 괜찮았고 cg너무 멋진,9
kim6****,"스토리도 이정도면 OK, 로봇을 정말 사실적으로 표현한 cg는 말이필요X",9
ljj0****,폭풍같았던 영화,10
zat0****,보통이였으므로 9점,9
poli****,기대한 만큼 실망하게 되는...,7
migo****,디워와 트포를 비교하는 건 어불 성설.....,10
nuij****,정말 정말 재밌다. 보고 또 봐도 너무너무 재미있다.,10
gimn****,스토리만 그럴듯하다면 10점... 정신없이 만드네...,9
ejrd****,비디오나오면 또 보련다,10
yih0****,완전 멋진 로봇들..,10
luvs****,블록버스터를 별로 좋아하지 않는데 이건 최고였음,10
sker****,진짜 최고다..라는 한마디뿐!!,10
city****,영화내내 흥미진진...아이디 작업맨217!?,10
love****,2007년 처음 본 잼는 영화. 그 뒤로 디워등 더 많은 것이 나왔지만,10
home****,완죤 애들 영화잖아..로봇은 꽤 멋있지만 만화보는 기분?,7
rudg****,"이게 SF명작영화지 디워는 뭐...화려한CG, 탄탄한 내용 단연최고",10
myb9****,"스토리,  영상 모두 완벽하다고 할까..",10
sunm****,첨에는 액션의 화려함에 빠져들었지만 후반부부터는 약간 지루하더라,7
tast****,"변신할때 친구랑 같이 ""우와!우와!""만 외쳤다는; 그런데 2 나옴?",10
smil****,지구용사선가드같은건줄알았는데너무생각외로재밌어서죽을뻔!,10
jcnr****,잘만들었네.. 디워.. 아 진짜 엉성.. 좀만 따라가지 ..,5
jjim****,적절한 코믹과 화려한 액션 굿 ^^,8
ykss****,프라모델하나 갖고싶다,8
cool****,완전 귀여워 ㅋㅋ  cg도 좋고~,9
spri****,화끈한 슈퍼CG 스펙타클 액션영화.,9
wngh****,할말없이 바로 10점,10
sung****,깜찍했지만 날충족못시켰다,5
feel****,깜찍,10
na_h****,재밋서,10
dldh****,우리나라사람은 참 이해할 수 없다 디워보다 별로라니 이건 무슨 국수주의?,10
rnjs****,밑에님말대로 디워보단 안나아...ㄷㄷ,5
fks2****,디워보단 별로 ;;,6
limm****,도로에서 벌어지는 액션씬은 그야말로 명품,10
ulla****,난 영화에 바라는게 너무 많다.ㅎㅎ,5
kahl****,어린아이들의 상상력을 만족시켜준 영화~,8
kyon****,애니메이션으로 본적은 없지만 최근들어 정말 재밌게 본 영화,9
rapa****,아 재밌었다..초반에 프리즌브레이크의 수크레가나와서 반가웠음.,9
sern****,마이클베이 스타일의 결정판. 향후 몇년간 이를 능가할 로봇영화는 없다,10
skyb****,정말 재밌는 영화^^,10
gnom****,"외국 애들 눈높이에 맞춘 B급 아동영화, 한국 어른들이 좋아라하긴 힘듬",4
arin****,초반 개 지루 ~ 그치만 그럭저럭~,5
hell****,재미있어요 보는 내내 즐거웠음 ㅎㅎ,10
shku****,왜 내핸드폰은 변신안할까? 제발변신해봐라,10
guns****,스토리 따지면 디워나 비슷하다~!!,6
hees****,냉정하게  만점,10
youj****,재미있음,8
sia0****,그래그래 재밌고 볼거리 있음됬지 룰루~,10
hyun****,모든것이변신한다....그래 변신한다.......그것도 끝까지...;;;;;;;;;;;;,7
inhy****,너무 지겨웠다 딱 미성인 남자들 영화다,6
rock****,재미는 있었음..뭘 바라겠음 ㅎㅎ,10
aplu****,그저그런 ....... 지루했당 ㅡㅡ;;,6
whan****,멋있습니다.추천.,9
ejd1****,정말재밌습니다. 이렇게 가슴졸이고 웅장한 영화 처음입니다 꼭보세요,10
myho****,러블리한 로봇도 있다니. 재밌었다.,9
ktch****,디워의 CG는 CG도 아니었구나.. 스토리도 디워보단 나음,9
jamm****,유치뽕짝스토리빵점.CG10점-평균5점.,5
roka****,최고..내생에 이런 영화를 다시 볼수 있을지..,10
rorn****,진짜멋잇어요 진짜재밋어 잴재밌었음,10
hush****,볼만함.. 그런데 보다보니 둔감해지면서 지루해짐 왜 그럴까,6
sooc****,디워같은3류보단 훨씬 낳다.전문가 말이 맞는겨.,10
sdsd****,솔직히 좀 별로..너무 큰 기대를 하고 봐서 그런지 몰라도..CG때문에 5점,5
kdm1****,솔직히 디워보다 재미있다.,9
qski****,액션 감상~그리고 스토리 매우 부실.유치.재미없어.,2
whtm****,너무 유치하다. 유치함은 파워레인저와 다를게 없다.,5
kmaj****,볼거리가 많고 신선한 매력이 있지만 마음에 와닿지는 않았던..,4
good****,"내 차도 혹시나???하는 생각이 들정도로 재밋엇어욤.,ㅎㅎㅎ본네트여러볼까??",10
mryk****,화려한 액션 그걸로 끝,6
pink****,그대들은 이렇게 최고의 영화를 본적 있는가?,10
azel****,디워같은 쓰레기보다는 훨씬 나은 영화,9
slee****,'디워'에게스토리가약하다는평을내리는사람은이거보고욕했어야했다,4
hy21****,화려한 그래픽때메 본 영화  그럭저럭 괜찮았다,7
myeo****,나름잼있게본영화...디워보다훨씬잼있었다,10
bmg1****,내 생애 최고의 영화,10
maht****,눈요기 그걸로 끝,7
dotd****,돈주고 두번봤다... ㅎㅎㅎ,10
15cy****,"다소 유치하지만 그것을 커버할수있는 액션,그래픽 좋다!",8
hey5****,cg는 멋졌지만 유치해서..ㅠㅠㅠ,2
d258****,cg점수 3점.. 이거 밖에 못주겠다...유치하다...,3
hwar****,원작이 만화라서 약간 유치한것이 아쉽다,9
hahy****,기대 안하고 봤었는데 너무 멋졌어요 ! ㅋㅋㅋ,10
gmla****,10점 만점입니다^^ 정말 재미있어요.액션신 최고입니다!!,10
jung****,기대하고봐서그런지살짝지루ㅠ하지마로봇최고!!,8
wngm****,잘모르겠다,2
toto****,살짝 지루 했지만 .. 진짜 안어색하고 실제같은 기분이 들음,8
carr****,올해 최고의 영화,10
tjdd****,지루하긴했지만 cg는최고다,8
god6****,멋잇어요 ㅎㅎ,10
kjs4****,멋진 영화 인것 같다.,10
skps****,진정내가첨으로 영화에평점을준영화다....,10
rlag****,"전혀 튀지 않는 CG, 이 영화의 최고가 아닐까 싶다.",8
chow****,원작이만화니까당연히 유치하지,10
abom****,"유치한 설정, 민망한 감동연출.. 그래픽 외엔 볼게 없다",3
he11****,유치하다정말.,10
wjdw****,우리나라에도 트랜스포머가 있었으면,10
noga****,기대하고 본 영화 중 실망을 준 많은 영화들중 하나.,5
himo****,이런류의 영화를 처음봐서인지.. 몰입해서 볼수 있었던 영화..중간중간 웃김,9
jsc6****,솔직히 재밌지 안았아?? 옵티머스,10
free****,걍뭐..,5
jk19****,그래픽만 인상적인 영화. 그 외엔 차라리 추억의 로봇만화가 그리웠다.,8
orac****,별로 재밌게 보질 못했어.....,6
fowl****,지루한감이 좀,7
pels****,디워랑 삐까침,8
skyr****,빨리 2도나왔음좋겠다 존내간지임,10
kyh9****,재밋군 /....,10
h0sy****,메카닉 그 자체..,10
redm****,스토리 전개로 그다지 지루하지 않고 잼있음,9
ygee****,인정하기 싫지만 빈약한 스토리에도 불구하고 정말 재미 있다,10
qo71****,"점점 지루해짐,,,",8
tjd0****,디워때매 평점낮추지마셈 적어도 디워보단잼씀,10
shgu****,디워나 이거나 그게그거,6
ilsa****,남자라면 땡기는 영화..,9
cksg****,미치도록 즐겁다.,9
kiww****,스토리는 뻔한데 CG는 정말 대단하다,8
euns****,내용은 뻔하지만... 우와!!! 프라임 멋져,10
dbsd****,자빠져 잔 사람들은 왜 평점을 주는지 제대로 처음 부터 관람도 안해놓고,10
khj6****,아~너무 재밌어~*ㅁ*,7
agl5****,우리집에 한대 놔둿으면 좋겟네,10
pret****,...졸았다 나는...,4
shai****,디워보다 훨나은것같다,8
milk****,생각보다 별루다 돈 살짝 아깝다 스토리도 부실 ㅋ,6
carf****,돈이안아까움..또 보고싶네,10
2000****,역시 돈.,6
park****,내 인생 처음으로 같은 영화를 두번이나 봤다. 최고의 영화다.,10
chls****,스토리도 괜찮고 CG도 정말 괜찮았다!! 정말 최고의 영화!!,10
darb****,태어나서 영화비 안아까웟던적 처음.,10
chir****,굳굳굳,10
tnsx****,전혀어색하지않은꿈의CG 최고의오락영화!,8
yry1****,쵝오,10
sing****,점수가 왜이렇게 높은진 잘 모르겠다. 딱히 기억나는것도 없지만.,10
ud26****,클로즈업빼고 다 좋았엉ㅅ,10
wnw7****,범블비...옵티머스 프라임...에에에 기계를 반하게 만들었어...,10
mh01****,로보트가 갖고 싶었다. 딱 그정도~,7
nari****,"스토리도 그다지 어색하지 않으며, 그래픽은 가히 최고이다.",10
llii****,그래픽은 정말 멋지다...... 스토리는 그닥? 그래도 볼만 하다,8
peel****,진짜최고,10
imja****,전형적인 메카물 느낌..,7
wind****,외국영화 치고는 재밌게 보았다,10
adda****,두번보고 싶을 정도는 아니다.,7
zzzz****,스토리가 아주 약~간 어색했지만 변신하는 장면에서 눈을 뗄 수가 없다.,9
jik3****,유치해서 안볼라햇는데 안봣으면 후회할뻔~지대로 잘봣음!!ㅋ,10
wnsl****,약간 지루하달까 보다가 잠이 들어버렸다. 재밌긴해도 내 취향은 아닌가 보다.,3
vjvb****,몰입도짱 진짜 잼따,10
sita****,과연 블록버스터 다운 영상과 사운드까지. 멋있어서 지루한걸 알래나?,5
aksw****,완전 재밌음!! 오오~ 프라임 내꺼 ㅠㅠ,10
nikh****,유치한 지구를 지켜라 3단변신 로보트- 영화라고 한거 누구야!,10
yeuj****,오랜만에 느끼는 즐거움 ♪,10
wise****,두 말 필요없는 최고의 오락영화,10
uhje****,재밌음 이걸 초딩용이라고 하는사람들은 즐길줄 모르는것,9
momo****,나름 볼만한,7
cool****,CG로 보나 스토리로 보나.. 10점짜리 영화내용. ^^,10
ggom****,한시도 눈을 뗄수가 없었다..오랜만에 볼만한 영화를 본거 같았다,10
book****,처음에 시시한줄알았는데 보고난뒤 ㅋㅋ 재밋어서 눈물났어요,4
jhyj****,"한시간 내내 자동차 로봇만 보았다 하지만 액션에 큰점수를,.",8
thew****,전나 잼있음범블디 거기서 좀 불쌍하구귀여워요.윗위키샘스릴있고재미있었음,10
khn4****,보고난 뒤 정말이지 차가 변신을 할 것만 같은 생각이 들었다,9
for7****,눈동자가 후들거리는 영상.,9
a12a****,조금 찝찝한 장면도 있었다.하지만 감동도 주었다.,8
sill****,속편까지 2년을 기다려야한다는게 너무 고되군요...,10
1s0e****,결말은 뻔하지만 화려한 cg로  관객의 시각을 마비시킨다,8
chlq****,감동도 주고 CG도 멋있고 짱,10
cjdt****,이걸 누가 싫어해~,10
j4m0****,보면 볼수록 재미있다,10
thda****,"화려한cg, 하지만 스토리가 썩 내키지않았다. 그래도 재미는있었다.",10
